timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,date,rsi,rolling_mean,rolling_std,zscore,return,log_return
2021-01-14,1130.4,1249.32,1087.68,1234.86,4079502.435,2021-01-14 23:59:59.999,4801436186.55306,2522658,1960836.392,2308220044.12361,0,2021-01-14,75.17935745003794,980.3570000000002,229.79542034509615,1.107519895817762,0.09240976645435217,0.08838605094210586
2021-01-15,1234.5,1260.0,1070.0,1168.79,5020898.727,2021-01-15 23:59:59.999,5936014554.3996,3358575,2392020.497,2828783904.10233,0,2021-01-15,70.96761868373294,1006.9014999999999,218.54190951261862,0.7407663837157631,-0.05350404094391259,-0.0549885776962447
2021-01-16,1168.65,1296.79,1152.13,1230.19,3980782.071,2021-01-16 23:59:59.999,4882690374.13278,2865431,1912825.153,2346394635.14904,0,2021-01-16,71.40868256431966,1034.1125,210.20074542596691,0.9328106786807707,0.05253296143875308,0.05119960336549922
2021-01-17,1230.32,1272.28,1165.0,1233.71,3396518.439,2021-01-17 23:59:59.999,4148284417.37915,2848234,1651908.247,2018781238.7725,0,2021-01-17,64.71353108492484,1059.2445,201.94772263802537,0.8639141740296573,0.002861346621253702,0.002857260761195846
2021-01-18,1233.61,1265.96,1183.2,1262.99,2562805.077,2021-01-18 23:59:59.999,3145780782.70752,2072463,1238032.263,1520307506.40987,0,2021-01-18,63.28162752488645,1085.7215,191.42461933384098,0.9260485961361477,0.023733292264794814,0.023456035919898765
2021-01-19,1263.0,1444.05,1255.51,1367.51,6288844.344,2021-01-19 23:59:59.999,8661460016.5314,3890176,3015469.076,4153264139.37802,0,2021-01-19,65.22823475574879,1116.4450000000002,184.4013674598249,1.3615137645587079,0.08275599965162028,0.07950964222088618
2021-01-20,1367.38,1411.38,1236.35,1379.24,5844273.198,2021-01-20 23:59:59.999,7735368865.48017,3605568,2787472.651,3691850377.50564,0,2021-01-20,60.75560375994216,1148.5475000000001,170.24577728359537,1.3550556359216614,0.008577633801581053,0.008541054925396351
2021-01-21,1379.23,1391.0,1083.4,1111.23,6820207.515,2021-01-21 23:59:59.999,8422222242.52244,4232497,3225429.287,3984780487.02147,0,2021-01-21,44.36338167916655,1167.6205,139.44085403289066,-0.4044044364982077,-0.19431716017516898,-0.2160651128931835
2021-01-22,1111.82,1274.52,1041.13,1234.55,5475223.381,2021-01-22 23:59:59.999,6400413550.76259,3498939,2678746.661,3132019760.24392,0,2021-01-22,50.70715911079992,1190.597,104.93539316120021,0.41885772450940384,0.1109761255545656,0.10523902127679191
2021-01-23,1234.54,1274.0,1197.0,1235.66,2920417.541,2021-01-23 23:59:59.999,3621490157.81458,2103058,1422281.665,1764218917.94195,0,2021-01-23,47.95312990925389,1203.368,92.83146464087153,0.3478561942863361,0.0008991130371391876,0.0008987090771314166
2021-01-24,1235.65,1401.88,1221.51,1394.24,3768553.334,2021-01-24 23:59:59.999,4990725961.73751,2620391,1895960.818,2510843703.70461,0,2021-01-24,55.591111986346334,1220.9244999999999,94.12220938619026,1.8413879267206115,0.12833627373225642,0.12074422365928236
2021-01-25,1394.23,1481.46,1293.0,1318.61,5138109.254,2021-01-25 23:59:59.999,7203921848.3719,3373235,2446042.654,3432045420.66001,0,2021-01-25,60.31175166691888,1231.7904999999998,92.10676296531321,0.9425963654014821,-0.054244606380537186,-0.05577131247763395
2021-01-26,1318.53,1379.5,1244.87,1368.4,4868106.344,2021-01-26 23:59:59.999,6419154907.36397,3330274,2389486.467,3152802892.24343,0,2021-01-26,63.965699208443276,1239.5785,96.86447799700684,1.3299147702419938,0.03775945882406484,0.03706402265200625
2021-01-27,1368.48,1377.9,1206.0,1238.55,5277115.882,2021-01-27 23:59:59.999,6718585856.24908,3583216,2531776.401,3224148736.74322,0,2021-01-27,54.55456635811567,1240.15,96.82081284517831,-0.016525372520458204,-0.09489184448991528,-0.0997008335719024
2021-01-28,1238.55,1362.94,1217.28,1329.86,3463945.921,2021-01-28 23:59:59.999,4544323851.28896,2615492,1714577.434,2250424392.42802,0,2021-01-28,54.04558307498381,1245.7235,98.69256748398028,0.8525110060963489,0.07372330547818007,0.07113233298580238
2021-01-29,1330.28,1443.0,1285.46,1381.99,5010264.423,2021-01-29 23:59:59.999,6852570488.05573,3646547,2406600.666,3291810474.31575,0,2021-01-29,59.188229412677344,1250.825,103.09427205999378,1.272282129541309,0.03919961499706748,0.038450815894071975
2021-01-30,1382.14,1409.35,1328.0,1380.48,2364036.673,2021-01-30 23:59:59.999,3218442098.50122,2016654,1159814.103,1579703446.13367,0,2021-01-30,56.82956311517872,1256.951,107.10277970249457,1.1533687579643914,-0.0010926272983161622,-0.0010932246506846534
2021-01-31,1380.42,1383.7,1281.96,1313.12,2091898.285,2021-01-31 23:59:59.999,2789247028.64788,1745459,980938.92,1307931119.23746,0,2021-01-31,53.41070155395015,1268.26,99.9058635337394,0.44902269409692996,-0.048794622160408085,-0.050025279879335464
2021-02-01,1313.09,1379.73,1270.0,1376.48,2282184.993,2021-02-01 23:59:59.999,3023615300.24649,1841919,1133593.179,1502912473.80172,0,2021-02-01,54.73581425626559,1284.5430000000001,88.48762709227883,1.038981414928484,0.04825149262824424,0.047123530991636534
2021-02-02,1376.74,1551.5,1363.0,1516.26,5098356.241,2021-02-02 23:59:59.999,7431220730.79352,3355992,2499526.773,3644007625.7395,0,2021-02-02,56.02973724533227,1303.8359999999998,94.9402719386808,2.237448826112472,0.10154887829826809,0.09671726058194018
2021-02-03,1516.2,1672.76,1510.76,1666.0,4407760.724,2021-02-03 23:59:59.999,6966221755.1702,3190764,2171799.519,3434502838.53946,0,2021-02-03,60.45439962668066,1325.3929999999998,123.19655643256971,2.764744485260249,0.09875615000065951,0.09417876727180986
2021-02-04,1666.1,1703.37,1557.0,1596.0,4966516.757,2021-02-04 23:59:59.999,8136508279.05647,3470922,2348069.915,3848825179.12879,0,2021-02-04,70.65540661457045,1346.7535,131.37905553959106,1.8971555167321899,-0.04201680672268904,-0.042925044717033886
2021-02-05,1595.93,1767.19,1592.46,1721.16,3518469.104,2021-02-05 23:59:59.999,5947779584.53895,2628410,1716851.526,2902204413.55335,0,2021-02-05,70.70134687869583,1371.3020000000001,152.6070407977756,2.2925416689234397,0.07842105263157895,0.07549798308436792
2021-02-06,1721.03,1748.11,1647.09,1679.34,2991060.685,2021-02-06 23:59:59.999,5059220432.8374,2363495,1409797.953,2385307408.24346,0,2021-02-06,68.2431210012993,1393.5835,163.597036270772,1.7467095157337686,-0.024297566757303324,-0.024597623028258714
2021-02-07,1679.38,1695.5,1490.48,1611.99,4063794.078,2021-02-07 23:59:59.999,6470840190.4574,2835190,1915828.659,3050520627.62823,0,2021-02-07,59.67958463357604,1411.0335,167.50058951271376,1.1997360760616718,-0.04010504126621173,-0.040931418492476834
2021-02-08,1612.0,1782.5,1566.22,1755.61,3884050.435,2021-02-08 23:59:59.999,6554958213.11899,2752510,1876643.362,3167309739.18909,0,2021-02-08,68.31854994215195,1430.4385,183.87353935947485,1.7684518453973193,0.0890948455015228,0.08534693428279738
2021-02-09,1755.6,1830.47,1713.2,1770.79,3388435.791,2021-02-09 23:59:59.999,5963865015.44841,2375549,1627361.442,2865302390.73438,0,2021-02-09,67.37180206705405,1450.016,198.4058013370878,1.616757160517755,0.008646567290001794,0.008609399820733488
2021-02-10,1770.99,1848.0,1680.0,1743.31,3442140.65,2021-02-10 23:59:59.999,6073425415.1568,2403599,1636112.194,2888417255.13224,0,2021-02-10,73.90414851297592,1481.62,191.83347197093244,1.3641519246424973,-0.015518497393818609,-0.01564016969685323
2021-02-11,1743.3,1827.07,1704.21,1789.32,2256762.199,2021-02-11 23:59:59.999,3999256495.29382,1755149,1084742.684,1922113256.62648,0,2021-02-11,72.73428995546757,1509.3584999999998,194.3205105861839,1.440720277831059,0.026392322650589994,0.026050054410752036
2021-02-12,1789.32,1872.86,1740.22,1843.08,2650816.264,2021-02-12 23:59:59.999,4780809285.80296,1942543,1295528.595,2337379584.14198,0,2021-02-12,72.77820042879867,1539.7295,196.74455435452205,1.5418495368028349,0.03004493327073976,0.02960242582472086
2021-02-13,1843.08,1878.88,1764.79,1818.02,2381458.551,2021-02-13 23:59:59.999,4331083291.8682,1795873,1132071.471,2059477700.42715,0,2021-02-13,71.12331994438436,1560.9185,202.97250358958152,1.2666814245927096,-0.013596805347570351,-0.013690088438514674
2021-02-14,1817.86,1857.67,1785.23,1803.59,1773668.237,2021-02-14 23:59:59.999,3236470817.88099,1480018,819483.085,1495445756.79576,0,2021-02-14,74.95395573645382,1585.1675,201.46498648061223,1.0841710205610322,-0.007937206411370634,-0.007968873712086325
2021-02-15,1804.0,1839.63,1652.0,1781.34,3238695.81,2021-02-15 23:59:59.999,5714101385.26495,2238984,1524726.195,2691076800.47953,0,2021-02-15,71.49759993203347,1605.8145,199.22801051414126,0.8810282226230488,-0.012336506633991107,-0.012413233008597374
2021-02-16,1781.34,1831.58,1726.01,1784.31,2536777.874,2021-02-16 23:59:59.999,4526508138.96013,1955052,1194945.841,2132951128.29046,0,2021-02-16,66.6525850179541,1633.1025,182.99107469966566,0.8263107927431406,0.001667284179325712,0.0016658958040549226
2021-02-17,1784.31,1864.26,1735.66,1849.86,2340915.266,2021-02-17 23:59:59.999,4236223610.15366,1854144,1135793.751,2056039289.37651,0,2021-02-17,62.75671625222024,1659.1024999999997,174.37659412212813,1.0939398200792896,0.03673688989020962,0.03607817467275266
2021-02-18,1849.87,1955.0,1849.37,1941.26,2447343.966,2021-02-18 23:59:59.999,4677799273.31045,1991785,1191392.013,2277217716.61076,0,2021-02-18,73.26424451512048,1687.066,172.43139070061824,1.4741747367875782,0.04940914447579825,0.048227286236508245
2021-02-19,1941.12,1980.0,1894.0,1958.58,1943898.87,2021-02-19 23:59:59.999,3766473154.64299,1688871,932775.41,1807574899.99218,0,2021-02-19,68.71807000946072,1715.971,166.691331789287,1.455438608569519,0.008922040324325309,0.008882474089430674
2021-02-20,1958.59,2048.0,1792.0,1914.58,3273599.601,2021-02-20 23:59:59.999,6470877708.6009,2451990,1536660.896,3041162056.4399,0,2021-02-20,68.48266758854773,1746.0440000000003,142.71851240522344,1.1808979589240118,-0.022465255440165866,-0.02272144344756443
2021-02-21,1914.51,1981.04,1885.0,1934.75,2039425.917,2021-02-21 23:59:59.999,3961287537.73876,1712993,995068.871,1933114330.09426,0,2021-02-21,77.38968092328581,1773.9575,119.3076599153456,1.3477131318650444,0.010534947612531154,0.010479841739047467
2021-02-22,1934.59,1938.5,1552.2,1778.3,4972903.814,2021-02-22 23:59:59.999,8838825736.40233,3509281,2326381.12,4138255022.73987,0,2021-02-22,51.88445758517018,1787.0594999999998,102.75920865254287,-0.08524296863377147,-0.0808631606150666,-0.08432026740095362
