timestamp,open,high,low,close,volume,quote_volume,trades
2026-07-26 17:45:00,64681.99,64692.62,64679.17,64679.18,34.85227,2254388.93824,2990
2026-07-26 17:50:00,64679.18,64704.0,64679.17,64703.99,9.37364,606386.7466846,1799
2026-07-26 17:55:00,64703.99,64704.0,64673.06,64697.2,32.60429,2109177.705999,2950
2026-07-26 18:00:00,64697.21,64697.21,64681.97,64686.0,8.4463,546367.4597346,2115
2026-07-26 18:05:00,64686.01,64700.0,64680.97,64693.48,11.37271,735723.1609644,2067
2026-07-26 18:10:00,64693.47,64705.99,64683.0,64683.01,10.8359,701077.7132377,2567
2026-07-26 18:15:00,64683.0,64683.01,64668.91,64668.92,11.47804,742323.6026698,1875
2026-07-26 18:20:00,64668.93,64698.66,64668.92,64690.69,6.0266,389830.1220435,2115
2026-07-26 18:25:00,64690.69,64697.37,64674.02,64688.61,11.56074,747804.2925182,2560
2026-07-26 18:30:00,64688.61,64695.58,64688.61,64695.57,5.52755,357592.7456202,1484
2026-07-26 18:35:00,64695.58,64721.05,64676.72,64721.05,13.53869,875863.3204365,3793
2026-07-26 18:40:00,64721.05,64721.05,64703.51,64703.52,10.36677,670789.2991716,1429
2026-07-26 18:45:00,64703.51,64719.01,64703.51,64719.01,6.24319,404008.4379573,1711
2026-07-26 18:50:00,64719.0,64769.99,64719.0,64744.48,13.80432,893767.185088,4841
2026-07-26 18:55:00,64744.47,64744.48,64734.38,64734.38,5.562,360069.1659067,1300
2026-07-26 19:00:00,64734.39,64741.83,64718.2,64733.41,14.38326,931047.9314905,3399
2026-07-26 19:05:00,64733.4,64733.41,64693.0,64693.0,8.11497,525167.2195107,2637
2026-07-26 19:10:00,64693.01,64693.01,64671.91,64671.93,5.54097,358389.8365801,2118
2026-07-26 19:15:00,64671.93,64690.0,64671.92,64690.0,5.83143,377178.6688813,1470
2026-07-26 19:20:00,64689.99,64742.45,64689.99,64706.01,218.7318,14153642.6175236,8106
2026-07-26 19:25:00,64706.0,64720.01,64695.39,64720.01,62.79672,4063257.8208116,2126
2026-07-26 19:30:00,64720.01,64753.0,64720.0,64736.65,11.78838,763180.5695551,2846
2026-07-26 19:35:00,64736.64,64736.65,64720.0,64720.01,7.49762,485302.1193869,1495
2026-07-26 19:40:00,64720.01,64722.36,64720.0,64722.36,4.58759,296916.4668916,788
2026-07-26 19:45:00,64722.35,64722.36,64703.0,64703.0,7.31578,473411.1227549,1467
2026-07-26 19:50:00,64703.01,64705.99,64693.17,64705.99,11.35643,734774.7349241,1969
2026-07-26 19:55:00,64705.99,64705.99,64695.51,64695.52,11.61223,751292.8914608,2254
2026-07-26 20:00:00,64695.52,64700.02,64683.8,64686.0,10.75941,696037.0642406,2635
2026-07-26 20:05:00,64686.0,64703.36,64685.99,64703.35,12.19302,788888.1595132,1539
2026-07-26 20:10:00,64703.36,64703.36,64687.85,64691.71,9.70597,627917.8608963,1833
2026-07-26 20:15:00,64691.71,64691.71,64646.15,64646.16,12.80696,828284.8192651,3459
2026-07-26 20:20:00,64646.16,64654.0,64631.57,64647.98,16.8981,1092393.0738212,2898
2026-07-26 20:25:00,64647.99,64650.0,64640.0,64649.99,8.63805,558409.1285763,1799
2026-07-26 20:30:00,64650.0,64668.92,64649.99,64653.01,10.4358,674771.3948234,2134
2026-07-26 20:35:00,64653.01,64656.73,64650.99,64656.73,9.81956,634862.5162139,1346
2026-07-26 20:40:00,64656.73,64669.99,64656.72,64662.72,7.30232,472199.1141631,1804
2026-07-26 20:45:00,64662.72,64662.72,64659.8,64659.8,6.64246,429518.0643364,1350
2026-07-26 20:50:00,64659.8,64659.81,64649.03,64649.04,6.60952,427313.4382697,1762
2026-07-26 20:55:00,64649.03,64649.04,64649.03,64649.04,8.20665,530551.9753317,633
2026-07-26 21:00:00,64649.04,64690.66,64649.03,64682.0,20.61673,1333471.5849179,3518
2026-07-26 21:05:00,64682.0,64682.01,64651.62,64661.98,10.97659,709835.9611061,3560
2026-07-26 21:10:00,64661.98,64719.75,64661.98,64698.1,15.29786,989746.7724353,5150
2026-07-26 21:15:00,64698.09,64737.91,64695.92,64737.91,8.61472,557441.8648773,2813
2026-07-26 21:20:00,64737.91,64792.0,64737.9,64792.0,20.57681,1332636.6265484,4580
2026-07-26 21:25:00,64792.0,64859.99,64792.0,64819.17,50.89498,3300093.3737545,5860
2026-07-26 21:30:00,64819.16,64843.0,64806.0,64838.01,14.50817,940491.5458093,4772
2026-07-26 21:35:00,64838.01,64840.0,64803.0,64803.0,25.3592,1643812.6006943,5336
2026-07-26 21:40:00,64803.01,64844.44,64793.0,64793.01,24.76613,1605347.6655897,7618
2026-07-26 21:45:00,64793.01,64924.0,64793.01,64880.6,22.61788,1466984.9594224,7556
2026-07-26 21:50:00,64880.59,64880.6,64843.0,64871.98,18.59161,1205974.5640708,3779
2026-07-26 21:55:00,64871.97,64891.76,64848.01,64858.02,35.44437,2299505.2942008,4425
2026-07-26 22:00:00,64858.03,65231.58,64858.03,65162.58,220.47446,14345645.4213213,36624
2026-07-26 22:05:00,65162.59,65225.42,65136.03,65189.68,81.4272,5306484.4435726,17171
2026-07-26 22:10:00,65189.67,65244.0,65178.0,65206.96,62.3939,4068858.9348609,9356
2026-07-26 22:15:00,65206.96,65244.0,65171.32,65193.91,47.3516,3087963.1509903,9502
2026-07-26 22:20:00,65193.91,65250.0,65193.9,65214.0,41.13624,2683415.9820066,7060
2026-07-26 22:25:00,65214.0,65260.86,65170.0,65204.0,162.95592,10626459.5972301,7741
2026-07-26 22:30:00,65204.0,65417.27,65184.12,65389.94,201.31704,13150884.7120609,19589
2026-07-26 22:35:00,65389.95,65465.29,65389.94,65417.0,168.84938,11046845.1881228,11291
2026-07-26 22:40:00,65417.01,65502.6,65417.01,65467.66,142.42225,9325733.7253248,10115
2026-07-26 22:45:00,65467.67,65500.0,65400.0,65477.0,97.06679,6353148.1766036,9927
2026-07-26 22:50:00,65477.0,65489.4,65414.62,65426.01,68.94506,4512783.7498516,6145
2026-07-26 22:55:00,65426.0,65426.01,65378.0,65412.68,36.73408,2402357.9514868,4483
2026-07-26 23:00:00,65412.69,65475.08,65381.77,65420.01,120.17851,7862259.7423931,10942
2026-07-26 23:05:00,65420.01,65577.0,65420.0,65534.22,173.72625,11379244.0975445,18047
2026-07-26 23:10:00,65534.23,65541.98,65408.51,65408.51,86.41736,5658727.2506934,13315
2026-07-26 23:15:00,65408.52,65494.33,65360.46,65360.46,43.91747,2873354.8370918,12334
2026-07-26 23:20:00,65360.42,65382.7,65338.19,65353.55,37.19632,2431194.6773075,10101
2026-07-26 23:25:00,65353.56,65381.06,65312.0,65334.0,33.25458,2172799.3860198,8295
2026-07-26 23:30:00,65334.0,65380.0,65273.76,65374.6,34.25071,2237279.7410886,8699
2026-07-26 23:35:00,65374.6,65396.0,65330.25,65338.02,19.65112,1284476.277071,5647
2026-07-26 23:40:00,65338.01,65409.01,65334.76,65407.21,15.93962,1042139.7874675,4693
2026-07-26 23:45:00,65407.2,65463.97,65386.0,65399.34,24.4606,1600097.586751,8094
2026-07-26 23:50:00,65399.34,65453.57,65399.33,65417.89,21.69335,1419304.7476971,5990
2026-07-26 23:55:00,65417.89,65417.89,65351.28,65399.99,19.46338,1272536.3234559,6384
2026-07-27 00:00:00,65400.0,65418.81,65286.0,65286.0,42.74511,2793472.7832418,11894
2026-07-27 00:05:00,65286.01,65288.64,65196.0,65215.99,96.68379,6306796.8682603,14122
2026-07-27 00:10:00,65215.99,65243.43,65188.0,65227.32,26.15116,1705485.4784851,10699
2026-07-27 00:15:00,65227.33,65227.83,65108.0,65142.0,28.04001,1827497.4864246,8915
2026-07-27 00:20:00,65141.99,65186.0,65123.0,65157.72,52.23148,3403123.525482,10601
2026-07-27 00:25:00,65157.73,65263.85,65157.72,65199.99,30.1921,1969084.0604736,11583
2026-07-27 00:30:00,65199.99,65229.99,65162.0,65195.83,20.74355,1352572.6835431,8222
2026-07-27 00:35:00,65195.83,65195.83,65118.0,65136.87,27.13692,1767969.2059315,8857
2026-07-27 00:40:00,65136.87,65168.98,65121.48,65160.28,38.95203,2537527.8079701,8956
2026-07-27 00:45:00,65160.29,65190.27,65134.36,65170.19,34.11311,2223425.0341597,8365
2026-07-27 00:50:00,65170.2,65191.28,65100.0,65117.99,18.59394,1211243.2829658,8139
2026-07-27 00:55:00,65118.0,65131.96,65065.46,65131.95,50.19067,3267109.5293706,8136
2026-07-27 01:00:00,65131.96,65197.0,65120.0,65186.3,25.24465,1644917.8166991,8980
2026-07-27 01:05:00,65186.29,65206.84,65156.0,65192.69,33.84772,2206221.6486612,8685
2026-07-27 01:10:00,65192.69,65192.7,65050.04,65057.84,31.04073,2020866.826216,9299
2026-07-27 01:15:00,65057.85,65084.0,64992.0,65083.99,55.58384,3614910.1677124,12348
2026-07-27 01:20:00,65084.0,65084.0,65039.99,65068.41,23.75609,1545617.8648336,7319
2026-07-27 01:25:00,65068.4,65068.42,65015.26,65019.88,20.3987,1326727.5033327,7230
2026-07-27 01:30:00,65019.89,65088.0,65000.21,65050.0,24.70269,1606783.5683163,8773
2026-07-27 01:35:00,65050.0,65092.39,64892.03,65092.38,133.52348,8672046.7174935,17436
2026-07-27 01:40:00,65092.38,65119.85,65083.72,65096.28,42.34884,2757000.4443995,9147
2026-07-27 01:45:00,65096.29,65172.79,65084.0,65172.79,25.91974,1688350.1425476,7721
2026-07-27 01:50:00,65172.79,65200.0,65150.9,65157.94,23.9537,1561172.6158924,8269
2026-07-27 01:55:00,65157.94,65225.75,65157.94,65206.21,38.46705,2508264.7321367,7864
2026-07-27 02:00:00,65206.21,65220.0,65168.0,65168.0,25.57645,1667619.7602693,8174
2026-07-27 02:05:00,65168.0,65212.0,65160.0,65212.0,15.88743,1035563.2665744,7511
2026-07-27 02:10:00,65211.99,65220.0,65182.54,65206.01,25.04163,1632791.7307971,6948
2026-07-27 02:15:00,65206.0,65220.0,65154.02,65220.0,39.08897,2548118.2296411,11153
2026-07-27 02:20:00,65220.0,65249.74,65164.48,65178.1,80.14634,5225149.7169713,11167
2026-07-27 02:25:00,65178.09,65211.13,65178.0,65186.54,38.64511,2519485.3052955,5571
2026-07-27 02:30:00,65186.54,65186.55,65118.08,65140.01,29.54702,1924668.8759819,6044
2026-07-27 02:35:00,65140.0,65259.42,65138.0,65254.16,58.52472,3816978.4239616,7367
2026-07-27 02:40:00,65254.16,65281.64,65239.43,65239.45,61.79182,4032493.023823,5632
2026-07-27 02:45:00,65239.44,65265.64,65220.59,65222.0,44.91717,2930888.8788483,5702
2026-07-27 02:50:00,65222.0,65222.01,65126.77,65166.0,27.95763,1821992.1963752,6923
2026-07-27 02:55:00,65166.0,65205.51,65165.99,65172.0,28.69396,1870244.6927987,5063
2026-07-27 03:00:00,65172.02,65290.0,65161.99,65162.0,141.77769,9242157.4784507,9939
2026-07-27 03:05:00,65162.0,65250.0,65162.0,65203.03,138.61838,9039794.0943335,9878
2026-07-27 03:10:00,65203.03,65280.0,65186.18,65279.99,23.68444,1544777.4240502,5550
2026-07-27 03:15:00,65280.0,65300.0,65278.0,65287.04,19.96759,1303656.8811793,4090
2026-07-27 03:20:00,65287.04,65341.77,65263.83,65312.01,38.26918,2499244.5995568,7982
2026-07-27 03:25:00,65312.01,65336.0,65306.51,65319.99,13.70282,895155.5184844,3711
2026-07-27 03:30:00,65319.99,65320.0,65254.0,65277.99,18.14053,1184207.7553442,5339
2026-07-27 03:35:00,65277.98,65315.79,65277.98,65291.99,13.76605,898967.2301322,3642
2026-07-27 03:40:00,65291.99,65359.98,65291.99,65356.7,43.00038,2809425.4526329,6611
2026-07-27 03:45:00,65356.7,65367.73,65318.0,65318.01,19.83416,1296182.3214469,4653
2026-07-27 03:50:00,65318.01,65320.64,65293.96,65304.85,14.5454,949967.3482874,4817
2026-07-27 03:55:00,65304.85,65304.85,65269.99,65284.0,33.8762,2211588.5773297,6451
2026-07-27 04:00:00,65284.0,65340.0,65278.33,65340.0,22.39269,1462436.1334756,5620
2026-07-27 04:05:00,65339.99,65374.79,65290.0,65290.0,28.19658,1842359.8114274,7666
2026-07-27 04:10:00,65290.01,65318.52,65242.69,65318.51,22.49373,1468207.1786831,5851
2026-07-27 04:15:00,65318.51,65400.0,65312.56,65382.01,39.42814,2577000.587247,7350
2026-07-27 04:20:00,65382.02,65500.0,65379.37,65392.0,58.95615,3858135.7588562,11970
2026-07-27 04:25:00,65392.01,65393.28,65288.26,65325.33,28.57843,1867325.3133082,6683
2026-07-27 04:30:00,65325.32,65325.33,65252.3,65301.77,23.49978,1534216.212001,7569
2026-07-27 04:35:00,65301.78,65388.0,65301.77,65356.44,24.77953,1619223.9577839,6073
2026-07-27 04:40:00,65356.45,65436.87,65356.44,65393.82,24.16322,1580230.2239898,6270
2026-07-27 04:45:00,65393.81,65393.82,65336.0,65358.34,23.23356,1518631.3997538,5706
2026-07-27 04:50:00,65358.34,65358.35,65318.62,65324.84,21.52558,1406340.6134924,5200
2026-07-27 04:55:00,65324.84,65324.85,65282.8,65282.8,14.31242,934664.2219986,3595
2026-07-27 05:00:00,65282.81,65316.0,65282.8,65290.01,18.08198,1180714.0810953,5781
2026-07-27 05:05:00,65290.02,65326.0,65290.01,65318.98,13.66559,892467.9422711,5274
2026-07-27 05:10:00,65318.99,65396.01,65318.98,65372.48,20.42886,1335372.767269,7062
2026-07-27 05:15:00,65372.48,65388.0,65340.0,65375.49,19.65039,1284402.8042143,6061
2026-07-27 05:20:00,65375.36,65438.0,65375.36,65406.0,39.35981,2574559.2515761,6021
2026-07-27 05:25:00,65406.01,65412.0,65395.88,65411.99,15.10683,987980.004028,2624
2026-07-27 05:30:00,65411.99,65424.01,65392.27,65400.0,26.24596,1716687.0539903,6762
2026-07-27 05:35:00,65400.0,65423.77,65371.84,65392.0,34.89685,2282282.5291635,5885
2026-07-27 05:40:00,65392.0,65400.0,65370.0,65384.0,28.744,1879577.1101778,4442
2026-07-27 05:45:00,65384.0,65390.0,65351.62,65366.26,21.60357,1412093.9431054,4494
2026-07-27 05:50:00,65366.26,65396.99,65360.0,65396.98,20.34302,1329824.0756965,3869
2026-07-27 05:55:00,65396.98,65493.38,65390.0,65468.38,26.66686,1745410.9709783,8424
2026-07-27 06:00:00,65468.38,65542.06,65459.42,65532.0,67.52253,4422503.0325966,9272
2026-07-27 06:05:00,65531.99,65744.6,65491.46,65558.01,201.96815,13254428.1969423,29460
2026-07-27 06:10:00,65558.01,65659.71,65558.0,65597.41,104.25226,6839943.1814685,14448
2026-07-27 06:15:00,65597.4,65640.0,65562.79,65571.09,73.39943,4815089.7254583,10540
2026-07-27 06:20:00,65571.09,65574.0,65512.0,65536.0,72.49265,4751068.0702934,10896
2026-07-27 06:25:00,65535.99,65535.99,65462.14,65492.54,42.66068,2794202.4129514,8706
2026-07-27 06:30:00,65492.54,65550.0,65471.87,65546.0,44.96085,2945457.921147,7737
2026-07-27 06:35:00,65546.0,65580.0,65508.0,65508.0,55.58144,3643159.4541885,9880
2026-07-27 06:40:00,65508.0,65542.0,65492.02,65526.11,54.49316,3569820.8997094,6674
2026-07-27 06:45:00,65526.11,65530.0,65443.04,65455.26,47.01436,3078849.3678562,11218
2026-07-27 06:50:00,65455.26,65455.27,65412.76,65426.0,45.88132,3002092.3545217,8684
2026-07-27 06:55:00,65426.01,65449.93,65404.9,65416.76,57.12047,3736973.9190683,6352
2026-07-27 07:00:00,65416.77,65430.2,65380.0,65430.0,30.40695,1988933.2395034,7478
2026-07-27 07:05:00,65430.0,65441.63,65346.52,65440.0,183.35534,11993505.0010586,13346
2026-07-27 07:10:00,65440.01,65440.01,65380.97,65422.0,164.41358,10753285.9179422,12339
2026-07-27 07:15:00,65422.01,65436.75,65396.34,65431.38,25.94788,1697531.6510151,8352
2026-07-27 07:20:00,65431.38,65447.02,65430.81,65446.19,12.21112,799098.8377844,4921
2026-07-27 07:25:00,65446.19,65446.2,65410.49,65410.49,37.58806,2459349.9557333,6807
2026-07-27 07:30:00,65410.5,65410.5,65291.9,65328.0,61.72754,4032628.5765018,13195
2026-07-27 07:35:00,65327.99,65353.72,65241.71,65241.72,90.71838,5924235.4441685,13036
2026-07-27 07:40:00,65241.72,65284.0,65217.16,65283.99,62.41165,4072479.3922901,11479
2026-07-27 07:45:00,65283.99,65326.0,65283.99,65303.7,51.42618,3358314.4707105,6885
2026-07-27 07:50:00,65303.7,65315.01,65267.12,65315.0,167.36744,10929121.9798373,6745
2026-07-27 07:55:00,65315.01,65324.0,65221.99,65221.99,178.51707,11656315.3379744,8899
2026-07-27 08:00:00,65221.99,65250.0,65185.32,65223.99,95.82168,6248829.4682656,9379
2026-07-27 08:05:00,65224.0,65248.0,65196.38,65196.44,37.17436,2424433.068443,6872
2026-07-27 08:10:00,65196.44,65204.0,65166.66,65189.99,42.42139,2765294.5734829,6074
2026-07-27 08:15:00,65189.99,65258.0,65136.0,65250.0,58.3749,3806080.916507,10801
2026-07-27 08:20:00,65250.01,65250.01,65192.26,65222.02,57.05084,3721018.4689081,9213
2026-07-27 08:25:00,65222.02,65257.65,65211.95,65239.57,108.77193,7096169.2161832,11611
2026-07-27 08:30:00,65239.58,65239.58,65163.4,65178.0,77.07713,5026543.4522077,8677
2026-07-27 08:35:00,65178.01,65208.01,65163.43,65166.94,66.01787,4302901.2996111,6699
2026-07-27 08:40:00,65166.95,65184.0,65158.87,65163.76,40.94636,2668383.4697135,6251
2026-07-27 08:45:00,65163.76,65207.37,65163.76,65204.9,41.18208,2684713.9637805,5360
2026-07-27 08:50:00,65204.9,65205.5,65128.85,65175.99,63.60737,4144408.0032042,7958
2026-07-27 08:55:00,65175.99,65196.0,65162.98,65162.98,36.52927,2381138.3890539,4500
2026-07-27 09:00:00,65162.98,65162.98,65100.0,65139.51,67.70688,4408917.3216818,9653
2026-07-27 09:05:00,65139.52,65141.93,65100.0,65118.01,131.75492,8580510.3182212,10668
2026-07-27 09:10:00,65118.01,65161.15,65118.0,65122.01,82.42084,5369433.6167229,6694
2026-07-27 09:15:00,65122.0,65146.5,65117.25,65142.25,81.66349,5318956.6848545,5689
2026-07-27 09:20:00,65142.24,65219.57,65142.24,65219.56,92.43064,6024338.1012629,9036
2026-07-27 09:25:00,65219.57,65234.0,65219.56,65225.67,85.63328,5585497.2455607,4498
2026-07-27 09:30:00,65225.68,65270.0,65210.37,65269.76,68.64767,4478211.7065024,7167
2026-07-27 09:35:00,65269.75,65348.17,65269.75,65322.0,156.59839,10227961.5310721,5934
2026-07-27 09:40:00,65322.0,65333.99,65293.31,65303.99,97.38508,6359708.2541493,5132
2026-07-27 09:45:00,65303.98,65308.67,65276.5,65304.08,250.19491,16336002.3300918,9145
2026-07-27 09:50:00,65304.09,65305.85,65266.0,65266.01,57.38074,3746392.8525815,4304
2026-07-27 09:55:00,65266.0,65274.0,65262.15,65262.17,306.34388,19993275.0673102,6881
2026-07-27 10:00:00,65262.18,65272.0,65250.01,65250.01,42.69185,2785958.1013168,3610
2026-07-27 10:05:00,65250.0,65272.92,65232.0,65264.75,35.37458,2308253.3404689,3741
2026-07-27 10:10:00,65264.75,65264.75,65230.01,65248.0,45.52906,2970215.5043711,4343
2026-07-27 10:15:00,65248.0,65276.0,65243.04,65271.08,56.38089,3679438.5948136,4916
2026-07-27 10:20:00,65271.08,65390.0,65271.07,65386.06,51.69369,3377368.8761718,7928
2026-07-27 10:25:00,65386.07,65386.07,65348.0,65348.01,18.93348,1237439.9349484,2437
2026-07-27 10:30:00,65348.01,65382.0,65344.5,65344.51,34.24126,2238202.1842937,5808
2026-07-27 10:35:00,65344.51,65402.0,65344.5,65396.58,33.18518,2169278.8378811,4760
2026-07-27 10:40:00,65396.58,65416.44,65386.0,65410.0,31.59279,2066325.2934107,4733
2026-07-27 10:45:00,65410.0,65432.0,65364.36,65364.36,19.04883,1245649.372416,6016
2026-07-27 10:50:00,65364.37,65366.45,65344.5,65358.57,29.68006,1939646.0927285,3944
2026-07-27 10:55:00,65358.56,65358.57,65333.33,65333.35,13.94826,911422.5430814,4356
2026-07-27 11:00:00,65333.35,65333.36,65268.56,65285.99,20.96554,1369116.1042451,6924
2026-07-27 11:05:00,65285.99,65310.44,65281.99,65310.43,21.75687,1420738.3285741,3434
2026-07-27 11:10:00,65310.43,65310.43,65242.06,65254.7,39.84914,2601119.6060286,5731
2026-07-27 11:15:00,65254.69,65265.94,65242.07,65249.89,14.25131,929968.2903254,4052
2026-07-27 11:20:00,65249.89,65262.2,65185.14,65185.14,20.7418,1352830.1231479,7167
2026-07-27 11:25:00,65185.15,65209.82,65128.95,65128.95,21.27702,1386626.9762716,7828
2026-07-27 11:30:00,65128.95,65200.0,65118.08,65199.99,30.53446,1989990.620066,7024
2026-07-27 11:35:00,65200.0,65210.04,65191.55,65191.56,22.97555,1497982.4871203,3076
2026-07-27 11:40:00,65191.55,65196.79,65146.0,65158.01,30.61976,1995570.4070731,5448
2026-07-27 11:45:00,65158.0,65158.0,65126.84,65147.86,14.78687,963185.8333958,4109
2026-07-27 11:50:00,65147.87,65147.87,65092.0,65116.0,24.27299,1580587.3629053,4454
2026-07-27 11:55:00,65116.0,65129.54,65100.79,65100.79,25.11871,1635652.7681849,5112
2026-07-27 12:00:00,65100.79,65209.3,65095.56,65207.45,49.26965,3209798.819107,9462
2026-07-27 12:05:00,65207.45,65255.76,65178.29,65229.3,47.51828,3099086.1465532,8209
2026-07-27 12:10:00,65229.31,65232.0,65076.98,65086.01,36.07229,2350127.1949345,9131
2026-07-27 12:15:00,65086.0,65144.0,65072.0,65072.0,27.36059,1781633.1468997,6965
2026-07-27 12:20:00,65072.0,65072.43,65018.0,65056.0,33.50503,2179675.2768457,8200
2026-07-27 12:25:00,65056.0,65056.01,65009.28,65009.29,44.74641,2909917.6754713,6665
2026-07-27 12:30:00,65009.28,65012.87,64836.0,64876.5,125.61369,8154305.4667531,21245
2026-07-27 12:35:00,64876.49,64981.05,64874.0,64981.04,85.11859,5527880.1149347,11685
2026-07-27 12:40:00,64981.04,65054.37,64976.69,65046.79,50.99341,3315307.4745674,9184
2026-07-27 12:45:00,65046.78,65134.37,65046.77,65076.66,43.04016,2801799.6925764,9005
2026-07-27 12:50:00,65076.66,65096.77,65015.0,65078.01,22.03274,1433481.9504478,7283
2026-07-27 12:55:00,65078.0,65108.85,65070.0,65086.0,22.46147,1461975.8905427,5384
2026-07-27 13:00:00,65086.0,65124.0,65036.0,65090.01,25.59428,1665674.5238299,7471
2026-07-27 13:05:00,65090.0,65090.0,65039.94,65052.0,25.31298,1647146.5449447,7113
2026-07-27 13:10:00,65052.0,65070.0,64968.0,64978.22,39.05744,2539397.818388,8609
2026-07-27 13:15:00,64978.21,65028.0,64961.93,65027.07,28.7475,1868476.2107792,6411
2026-07-27 13:20:00,65027.07,65055.93,64951.08,64958.17,37.72785,2452612.9902133,10717
2026-07-27 13:25:00,64958.17,64971.98,64913.12,64947.6,45.72828,2970046.6088778,7959
2026-07-27 13:30:00,64947.6,65144.0,64943.66,65087.65,108.4073,7049850.3327643,23393
2026-07-27 13:35:00,65087.66,65520.32,65087.66,65434.01,199.95197,13062944.6511731,37053
2026-07-27 13:40:00,65434.0,65686.68,65424.01,65668.2,184.93328,12130229.2110106,47226
2026-07-27 13:45:00,65668.2,65718.0,65517.25,65619.14,149.88454,9835662.3547172,39034
2026-07-27 13:50:00,65619.14,65659.72,65366.96,65431.79,113.4174,7434386.6231276,28085
2026-07-27 13:55:00,65431.8,65454.0,65184.0,65217.37,117.7786,7688923.9835498,30747
2026-07-27 14:00:00,65217.38,65379.4,65200.58,65327.36,85.07308,5554347.9354055,26874
2026-07-27 14:05:00,65327.37,65431.9,65134.36,65394.95,72.52815,4734942.7405249,25709
2026-07-27 14:10:00,65394.95,65394.95,65216.81,65367.99,50.21774,3279583.3287243,23267
2026-07-27 14:15:00,65367.99,65396.26,65194.0,65198.0,69.31786,4525358.2702299,24112
2026-07-27 14:20:00,65198.0,65198.0,64950.0,65054.0,101.43843,6598480.5617226,36118
2026-07-27 14:25:00,65054.0,65085.74,64870.68,64870.69,79.2262,5148324.8698845,28735
2026-07-27 14:30:00,64870.69,64886.9,64599.39,64664.0,172.19626,11144546.4072285,51102
2026-07-27 14:35:00,64664.01,64750.35,64498.0,64665.89,135.93717,8780875.6327679,40000
2026-07-27 14:40:00,64665.99,64682.0,64459.82,64476.0,98.76309,6376452.1113339,35830
2026-07-27 14:45:00,64476.0,64650.0,64472.01,64612.0,117.9656,7617959.8261051,27979
2026-07-27 14:50:00,64612.01,64710.0,64538.4,64581.56,80.74689,5219294.403526,23477
2026-07-27 14:55:00,64581.56,64704.51,64581.56,64687.45,69.06627,4465626.3494383,20015
2026-07-27 15:00:00,64687.45,64757.94,64636.0,64726.0,74.76406,4836791.9621988,25035
2026-07-27 15:05:00,64726.0,64776.0,64600.0,64605.99,59.09173,3822020.2775635,17227
2026-07-27 15:10:00,64606.0,64764.0,64579.22,64728.87,77.30509,4997644.5654028,22003
2026-07-27 15:15:00,64728.87,64738.85,64587.43,64705.99,44.41495,2871891.8217974,20156
2026-07-27 15:20:00,64706.0,64774.0,64600.0,64627.25,32.07252,2075080.955655,16992
2026-07-27 15:25:00,64627.25,64658.01,64554.51,64658.0,42.15801,2723742.592328,13864
2026-07-27 15:30:00,64658.0,64700.0,64546.0,64578.0,43.75624,2827416.1858504,13864
2026-07-27 15:35:00,64577.99,64577.99,64418.01,64560.0,113.80924,7340273.39613,18814
2026-07-27 15:40:00,64560.0,64605.99,64560.0,64580.79,34.24837,2211923.7155854,12814
2026-07-27 15:45:00,64580.8,64622.0,64534.79,64577.77,31.55995,2038168.3037171,12162
2026-07-27 15:50:00,64577.78,64637.79,64577.78,64580.95,21.16038,1367143.2253718,11168
2026-07-27 15:55:00,64580.95,64615.05,64552.41,64554.01,21.94939,1417397.1597237,9533
2026-07-27 16:00:00,64554.0,64644.44,64538.54,64644.43,61.19265,3951519.2951956,13290
2026-07-27 16:05:00,64644.44,64665.28,64582.0,64634.85,21.7563,1405984.2309086,8873
2026-07-27 16:10:00,64634.85,64683.53,64609.08,64616.0,12.75392,824546.1194292,8120
2026-07-27 16:15:00,64616.0,64616.75,64517.78,64597.4,34.17575,2206237.4537804,11184
2026-07-27 16:20:00,64597.4,64632.25,64542.01,64605.99,47.69785,3080431.2372503,10162
2026-07-27 16:25:00,64606.0,64796.0,64605.99,64734.01,94.50399,6116409.8874977,20754
2026-07-27 16:30:00,64734.0,64884.17,64734.0,64884.16,47.1087,3052920.5931408,14918
2026-07-27 16:35:00,64884.16,64970.93,64872.0,64935.68,47.5769,3089142.8243486,17288
2026-07-27 16:40:00,64935.69,64953.94,64906.22,64923.77,18.73797,1216739.2212992,8409
2026-07-27 16:45:00,64923.77,64949.99,64895.63,64924.23,19.60164,1272726.7746237,9285
2026-07-27 16:50:00,64924.23,64924.23,64835.45,64840.02,30.89725,2004076.5382093,8575
2026-07-27 16:55:00,64840.01,64920.0,64811.28,64898.52,37.37009,2424346.0698695,8034
2026-07-27 17:00:00,64898.53,64949.22,64794.37,64830.01,47.50679,3081483.9367433,14429
2026-07-27 17:05:00,64830.01,64876.0,64810.0,64850.91,38.40519,2489897.6739361,8776
2026-07-27 17:10:00,64850.91,64899.33,64846.32,64897.29,14.15297,918113.8261609,7618
2026-07-27 17:15:00,64897.29,64943.74,64884.0,64943.73,24.1534,1567965.4626099,8545
2026-07-27 17:20:00,64943.73,65061.86,64943.72,65038.76,95.864,6234508.5354146,12310
2026-07-27 17:25:00,65038.77,65046.0,64991.6,65002.55,29.57442,1922980.6427754,9379
2026-07-27 17:30:00,65002.55,65073.99,65002.31,65073.99,22.15814,1441131.2509509,8211
